175.6195987,5.217383828
175.6165065,5.209926183
175.6286137,5.208195905
175.6506828,5.213025362
175.6753072,5.224006796
175.6970855,5.239946618
175.7131676,5.259485071
175.7219119,5.281186328
175.7225465,5.303263954
175.7159616,5.323539531
175.7046546,5.339795436
175.6912765,5.350308487
175.6774743,5.354364202
175.6643276,5.352533033
175.6535191,5.346445222
175.6473866,5.338051303
175.6472653,5.328805576
175.6516488,5.319334097
175.6563957,5.309688394
175.6573034,5.299787536
175.652849,5.289659592
175.6447643,5.279412542
175.6363071,5.26910552
175.6300647,5.258741651
175.6270099,5.248456782
175.6269066,5.238742931
175.6290662,5.230471538
175.6327144,5.22469481
175.6370972,5.222437675
175.6418044,5.224542193
175.6471666,5.231344891
175.6537789,5.242233907
175.6610234,5.255597272
175.6665986,5.269396543
175.6685401,5.281897501
175.6675408,5.292014058
175.6665725,5.299250221
175.668459,5.303542779
175.674246,5.305170988
175.6832294,5.304697569
175.6935815,5.302921793
175.7030064,5.300896764
175.7096866,5.299902026
175.7134539,5.301086856
175.7161389,5.304807368
175.7202176,5.310195798
175.7267442,5.315479746
175.7346047,5.31896117
175.741678,5.319974666
175.7465259,5.319103384
175.7491935,5.317492247
175.7509878,5.315829225
175.7538602,5.313830797
175.7598071,5.31061584
175.7703053,5.305552986
175.7858262,5.298745426
175.8057022,5.290744184
175.8284738,5.281922823
175.8523713,5.272233104
175.8755837,5.261559739
175.8964135,5.250317351
175.9136253,5.239780377
175.9270418,5.231822427
175.9378874,5.228144476
175.9482791,5.229469883
175.960062,5.235202192
175.9739562,5.243672316
175.9897455,5.252790201
176.0071155,5.260834794
176.0260359,5.267052416
176.0463141,5.271696507
176.0671059,5.275424104
176.087171,5.27851674
176.1057923,5.280608917
176.1235985,5.28116001
176.1423741,5.280191978
176.1636986,5.278547123
176.1875833,5.277413657
176.2125668,5.277609056
176.2372646,5.279315624
176.2616822,5.282420402
176.2868351,5.286945175
176.3131858,5.293052769
176.3396475,5.300691588
176.3639747,5.309312501
176.383786,5.31794447
176.3973605,5.32558312
176.4043052,5.331623603
176.4061159,5.336014496
176.4057298,5.3389926
176.4056437,5.340607086
176.4060776,5.340463746
176.4051621,5.337999889
176.4010083,5.33314624
176.3933917,5.326778995
176.3834406,5.320438865
176.3722064,5.315472284
176.3600376,5.312339439
176.3472831,5.310615002
176.3351712,5.309512232
176.3256956,5.308444934
176.3206328,5.307342288
176.3205866,5.306687434
176.3245397,5.307289481
176.3299693,5.309799263
176.3337082,5.314190931
176.3335347,5.319640007
176.3295488,5.324981685
176.3241076,5.329365533
176.3203871,5.332564341
176.3208323,5.334869181
176.3263366,5.336876556
176.336092,5.339301292
176.3479694,5.342700768
176.3594695,5.347089767
176.3688618,5.351719948
176.3756364,5.355379034
176.3799374,5.357117685
176.3816714,5.356761364
176.3802118,5.354735381
176.3748758,5.351487079
176.365614,5.34714869
176.3534242,5.341688116
176.340326,5.335236625
176.3288007,5.328194458
176.3209424,5.321060935
176.3179437,5.314244639
176.3201111,5.308058358
176.3269361,5.302768648
176.3369197,5.29843541
176.3476127,5.294637966
176.356471,5.290513817
176.3621758,5.285247974
176.3652189,5.278656215
176.3671199,5.271438349
176.3689954,5.264951843
176.3707257,5.260626747
176.371151,5.25932842
176.3687987,5.261016421
176.3626433,5.264844366
176.3527234,5.269553388
176.3403933,5.273922024
176.3279493,5.277129168
176.3178442,5.278960986
176.3121323,5.279804355
176.3122664,5.280415546
176.3187107,5.28155617
176.3302979,5.283628293
176.3441804,5.286465076
176.356987,5.289470836
176.3665392,5.292072253
176.3728733,5.294084698
176.3779861,5.295660243
176.3846915,5.296927844
176.3952726,5.29770652
176.4104927,5.297530815
176.4293967,5.295909479
176.4500288,5.292547905
176.4706396,5.287353021
176.4906487,5.280316514
176.5107046,5.271532507
176.531576,5.261470285
176.5525933,5.251284091
176.5711079,5.24272843
176.5837708,5.237510546
176.5888267,5.236489374
176.5875498,5.239358222
176.583472,5.245012734
176.5800159,5.252195707
176.5786113,5.259887252
176.5786646,5.267311264
176.5788267,5.273850966
176.5781184,5.279152536
176.57619,5.283329901
176.5729953,5.286964049
176.5684232,5.290784885
176.5620653,5.295258016
176.5532043,5.300370689
176.5412004,5.305717687
176.5260648,5.310773807
176.5086193,5.315137485
176.4900233,5.318578596
176.4711298,5.320906975
176.4521461,5.321849691
176.4327718,5.321106029
176.4129293,5.318530543
176.393699,5.314214398
176.3773401,5.30837779
176.3658877,5.301281552
176.3595382,5.29334431
176.3564332,5.285333251
176.3537338,5.278320175
176.3486169,5.273282697
176.33882,5.270597189
176.3234797,5.269846209
176.3041365,5.270122167
176.2844834,5.270557989
176.2683147,5.270697736
176.2572551,5.270630622
176.2501517,5.270980034
176.2443481,5.272691123
176.237701,5.276534508
176.229989,5.282539462
176.222774,5.289776049
176.2176488,5.296648089
176.214165,5.301457037
176.2094117,5.302969297
176.1998632,5.300909977
176.1839031,5.296224885
176.162998,5.290785422
176.1409431,5.286493114
176.1218034,5.284279891
176.1076322,5.283665615
176.0973718,5.283161273
176.0878053,5.281232149
176.0759215,5.277201977
176.0611428,5.271571412
176.0461056,5.265648801
176.0354364,5.260843655
176.0331792,5.258075966
176.0405854,5.257532059
176.0556591,5.258784204
176.0744003,5.261164581
176.0925976,5.264155257
176.1071622,5.267523128
176.1166475,5.271104485
176.1209708,5.274444985
176.1207453,5.276697891
176.1169413,5.276999083
176.1112102,5.275061431
176.1063243,5.27145232
176.1057874,5.267266989
176.1124356,5.263475854
176.1270947,5.260497102
176.1483694,5.258256464
176.1733891,5.256537039
176.1987401,5.255267114
176.2212517,5.254587644
176.2386266,5.254807641
176.2498337,5.256372172
176.2551219,5.259777923
176.2556424,5.265363283
176.2527664,5.273085611
176.2474362,5.282458164
176.2401201,5.292712643
176.231421,5.303100916
176.2225411,5.313105634
176.2148006,5.322359441
176.2085192,5.330397
176.202488,5.336613098
176.1946749,5.340576899
176.1835581,5.342421251
176.1690373,5.342923099
176.1523317,5.343175054
176.1351185,5.344034044
176.1187413,5.345640511
176.1041041,5.347306342
176.091944,5.347923203
176.0827748,5.346638052
176.0766105,5.34323048
176.0731209,5.337950719
176.0720592,5.331183507
176.073151,5.323330318
176.0754562,5.314883912
176.0771761,5.306494385
176.0765117,5.298952582
176.0728805,5.293085804
176.0671976,5.289496838
176.0609641,5.288174278
176.0551052,5.288290898
176.0494125,5.28855453
176.0428365,5.288038327
176.0345139,5.286881472
176.0248426,5.286224122
176.0155642,5.287365622
176.0087063,5.290820589
176.0054416,5.29597825
176.0057948,5.301498595
176.009132,5.306030822
176.0148123,5.308767872
176.0224562,5.309642773
176.0316295,5.309174061
176.041322,5.308048399
176.0500128,5.30669199
176.0564476,5.30512331
176.0602818,5.303167773
176.0619303,5.300829346
176.0618327,5.298491604
176.0597791,5.296754162
176.0547816,5.296025496
176.0455809,5.296214304
176.0314574,5.296742494
176.0127465,5.296843229
175.9906569,5.295950378
175.9666286,5.293908126
175.9418029,5.290853177
175.9168798,5.286980404
175.8922746,5.282527721
175.8683226,5.277992531
175.84535,5.274251029
175.8236671,5.272313828
175.8036332,5.272833496
175.7858792,5.27573638
175.7714718,5.280263188
175.7617239,5.285406865
175.7578374,5.290456392
175.7606898,5.29526995
175.7705488,5.300089308
175.7864074,5.305080767
175.8053432,5.310046845
175.8228339,5.314571684
175.8344152,5.318393153
175.8378568,5.321567596
175.8342801,5.324241499
175.8272236,5.326309587
175.8203512,5.327378664
175.8155682,5.327080749
175.8125996,5.325368019
175.8097387,5.322502261
175.8049946,5.318834926
175.7971354,5.314652625
175.7863039,5.310201576
175.7738352,5.305755126
175.7612337,5.301577743
175.7491324,5.297869331
175.7373021,5.29481739
175.7256611,5.292613833
175.715024,5.291258549
175.7066176,5.290327421
175.7009236,5.289073348
175.6972462,5.286960217
175.6944049,5.284224914
175.691569,5.281875439
175.6883619,5.281017103
175.6845026,5.28204334
175.6796523,5.284322013
175.6736082,5.286576096
175.6664973,5.287657744
175.6587108,5.287215144
175.6506635,5.28588809
175.6425302,5.284931114
175.6340632,5.285465871
175.624644,5.28781589
175.6136831,5.291374334
175.6012941,5.295106535
175.5887011,5.29826903
175.5777396,5.300728773
175.5696297,5.302702096
175.5640182,5.304292348
175.5589967,5.30525511
175.5519808,5.305081039
175.5409189,5.303258478
175.5252565,5.299574816
175.5061689,5.294316461
175.4859101,5.288214111
175.4666604,5.282119332
175.4494735,5.27664344
175.4338766,5.272049763
175.4184447,5.268451268
175.401943,5.266066171
175.3840805,5.265252921
175.3654233,5.266279888
175.3469271,5.269023408
175.3296133,5.272888135
175.3144537,5.277120031
175.3024406,5.281292001
175.2946474,5.285475813
175.2918356,5.289936021
175.2936944,5.294733302
175.2985409,5.299651409
175.303944,5.304369645
175.3077209,5.308506718
175.3084931,5.311467926
175.3056589,5.312467915
175.2992507,5.310970407
175.2899635,5.307189268
175.2790967,5.302056855
175.2680559,5.296617252
175.2575744,5.291467305
175.247308,5.286741279
175.2363307,5.282454971
175.2242673,5.278712306
175.2120596,5.275607984
175.2016371,5.273065237
175.1948964,5.270849879
175.19299,5.268762495
175.1962228,5.266837167
175.2040678,5.265394059
175.2150387,5.264928421
175.2268848,5.265899692
175.2375583,5.26850146
175.2464495,5.272527303
175.2548092,5.277430801
175.2649409,5.282536789
175.2787905,5.287230993
175.2969592,5.291041539
175.3187197,5.293714289
175.3427194,5.295301171
175.3676048,5.29608725
175.3921878,5.296331173
175.4153024,5.296093733
175.4356967,5.295382606
175.4521112,5.294446681
175.4633752,5.293831337
175.468552,5.294090449
175.4674826,5.295465392
175.4615113,5.297840859
175.4534508,5.300925688
175.4465055,5.304380604
175.4430973,5.307798182
175.4444277,5.310723497
175.450579,5.312868115
175.4606319,5.314394692
175.4728767,5.315969747
175.4855329,5.318392315
175.4977441,5.321966433
175.5099125,5.326091988
175.523009,5.329467639
175.5376819,5.330789978
175.5541483,5.329364464
175.5727107,5.325210095
175.5938857,5.318834464
175.6177989,5.311060866
175.6436053,5.302913858
175.6696217,5.29533361
175.6940103,5.288780694
175.7154882,5.283100181
175.7337701,5.277867816
175.7496057,5.272981597
175.7641729,5.268957831
175.7780295,5.266616882
175.790555,5.266446772
175.8005731,5.268258448
175.807623,5.271406718
175.8127352,5.27526351
175.8181817,5.279457082
175.8264854,5.283732942
175.8392567,5.287692139
175.8564136,5.290730575
175.8761746,5.292282615
175.8957814,5.292201863
175.912535,5.290993236
175.9247388,5.289690278
175.9321709,5.289389025
175.9358315,5.290718999
175.9371933,5.293586238
175.9375055,5.297256771
175.9374987,5.300641223
175.9374609,5.302708156
175.9374582,5.302973876
175.9374982,5.301821993
175.9375397,5.300345343
175.9373509,5.299721395
175.9363199,5.300541466
175.9334277,5.302544587
175.9276082,5.304871933
175.9184842,5.306648673
175.9070214,5.307556488
175.8954384,5.308020998
175.8862297,5.30884835
175.8810298,5.310565929
175.8800999,5.312922141
175.8824651,5.314873247
175.8863681,5.315140305
175.8900101,5.31306117
175.8925652,5.309141479
175.8947601,5.30483325
175.8981016,5.301685094
175.9032198,5.300507285
175.9091215,5.301104061
175.9142395,5.302672611
175.9180272,5.30450525
175.9212619,5.306378986
175.924896,5.308300795
175.9288956,5.309992175
175.9321301,5.310796155
175.9330283,5.310150719
175.93028,5.308124083
175.9233734,5.305496319
175.9130206,5.303343524
175.9011886,5.302470228
175.8903667,5.30305986
175.8823864,5.304659604
175.8777153,5.306378118
175.8756652,5.307171437
175.8750579,5.306207709
175.8746823,5.303273979
175.8733418,5.299031723
175.8698153,5.294870645
175.8631508,5.292299669
175.8533129,5.292159
175.8416298,5.294151563
175.8303795,5.297019291
175.8216075,5.299215004
175.8161327,5.299594953
175.8134915,5.297774031
175.8126052,5.294120574
175.8124816,5.289539489
175.812527,5.285143866
175.8125185,5.281837914
175.8125021,5.279911632
175.8128072,5.278924763
175.8141589,5.278091265
175.8176808,5.276929077
175.8245811,5.275590297
175.8355666,5.274573181
175.8504027,5.274175124
175.8680598,5.274284672
175.8873293,5.274654203
175.9072715,5.275219542
175.9271845,5.276031128
175.9463348,5.276894291
175.9637432,5.277210973
175.9783278,5.276315727
175.9895947,5.274054581
175.9983917,5.271029747
176.0069183,5.268201351
176.0178195,5.266184132
176.0329926,5.264864949
176.0529281,5.263612801
176.0769042,5.261880179
176.1036288,5.259776504
176.131789,5.258207169
176.1603875,5.258439026
176.1888785,5.261337554
176.2170312,5.266760345
176.2446569,5.273510356
176.2716508,5.279875884
176.2984912,5.284426203
176.3265861,5.28661164
176.3577444,5.286841506
176.3929662,5.286055242
176.4316446,5.285146779
176.4718375,5.28463498
176.5111372,5.284667531
176.5473627,5.285151665
176.5789542,5.285816827
176.6053349,5.286281176
176.6270244,5.286313755
176.6450774,5.286195212
176.6602509,5.286769261
176.6728837,5.288941779
176.6835823,5.292953815
176.693642,5.298094832
176.7044251,5.303146057
176.7162575,5.307141688
176.728102,5.309829089
176.7385521,5.31158786
176.7472685,5.312962401
176.7555046,5.314133333
176.765313,5.314709732
176.778189,5.314062196
176.7942135,5.311943875
176.8121612,5.308805724
176.8301581,5.305504348
176.8463118,5.30272767
176.8593087,5.30066821
176.8690213,5.299092918
176.8766457,5.297587286
176.8840132,5.295765225
176.8924887,5.293393892
176.9022884,5.290411089
176.9126777,5.286821882
176.922663,5.282601708
176.931419,5.277754133
176.9382719,5.272452086
176.9426405,5.267056546
176.9442871,5.261971334
176.9437787,5.257501524
176.9426473,5.253862169
176.9429439,5.251297213
176.9464592,5.250126582
176.9540184,5.250624877
176.9651612,5.252867413
176.9784889,5.256703083
176.9925995,5.2617904
177.0068109,5.267574485
177.0209063,5.273307678
177.0342996,5.278305694
177.0457778,5.282336312
177.0541926,5.285761821
177.0592637,5.289248082
177.0616587,5.29328068
177.0624222,5.297863922
177.0623401,5.302548672
177.0616518,5.306675211
177.0601628,5.309643507
177.0575983,5.31107821
177.0539856,5.310837778
177.0498575,5.30893291
177.0461821,5.305522946
177.0440973,5.301058738
177.0444962,5.296380845
177.0474611,5.292523545
177.0519866,5.290250699
177.0565104,5.289663802
177.0598497,5.290236528
177.0616884,5.291241573
177.0623876,5.292127822
177.062516,5.292562807
177.0625057,5.292373292
177.062511,5.291670628
177.0623378,5.29098155
177.0613586,5.291023074
177.0585333,5.292151332
177.0527678,5.293942023
177.043664,5.295302006
177.0322552,5.29506577
177.0210429,5.292646391
177.0130669,5.288313317
177.0105635,5.282989876
177.0139573,5.277753986
177.0214749,5.273316549
177.0295201,5.269737799
177.0340017,5.266532105
177.0321884,5.263082595
177.0238387,5.25909144
177.0107409,5.254775941
176.9952785,5.250718313
176.9793938,5.247525527
176.9643937,5.245529086
176.950895,5.244673658
176.9385359,5.244618327
176.9260337,5.244959301
176.9119692,5.245433619
176.8956881,5.246022791
176.8774857,5.246992199
176.8580763,5.248876118
176.8380207,5.252308948
176.817489,5.257697375
176.7963524,5.264937665
176.7745858,5.27339983
176.7527038,5.282216622
176.7317515,5.290715453
176.7127569,5.298706439
176.6960329,5.306378924
176.680957,5.313843204
176.6665401,5.320680785
176.6521753,5.325888941
176.6376247,5.328302506
176.6223007,5.327226741
176.6049557,5.32287624
176.584404,5.316347732
176.5605665,5.309136362
176.5347809,5.302504432
176.5092114,5.297120721
176.4859568,5.293096515
176.4663466,5.290157382
176.4504938,5.287726854
176.4372446,5.285037998
176.4248811,5.28147709
176.4123565,5.277051743
176.4000204,5.272607851
176.3890218,5.269544179
176.3798936,5.269118983
176.3717097,5.271724769
176.3625835,5.276588817
176.3509886,5.282118626
176.3367415,5.28668331
176.3208892,5.289390694
176.304789,5.290490593
176.2893188,5.291235542
176.2746795,5.293234756
176.2605613,5.297562276
176.2464282,5.304076229
176.2319017,5.311359111
176.2170742,5.317369248
176.2023613,5.320439423
176.1879733,5.320008277
176.1737787,5.316701479
176.1598991,5.311860499
176.1472532,5.306902738
176.1371872,5.302849018
176.1304668,5.300175146
176.1266039,5.298939118
176.1239704,5.298955817
176.1204548,5.299839038
176.1143195,5.300979312
176.1049989,5.301645278
176.0934305,5.301263433
176.081453,5.299721975
176.0704547,5.29745458
176.0603572,5.295201016
176.0498671,5.293582429
176.0376829,5.292731183
176.0234512,5.292185488
176.0076545,5.291143926
175.990833,5.288944693
175.9731393,5.285434315
175.9544611,5.280978375
175.9345793,5.276207759
175.9131611,5.271789813
175.8898838,5.268359586
175.8647748,5.266467691
175.8385954,5.266347247
175.8130164,5.267592232
175.7902179,5.269127076
175.7718408,5.269729725
175.7579218,5.268865971
175.7467641,5.267145759
175.7360675,5.265921031
175.7245022,5.266344093
175.7123933,5.26870681
175.7008849,5.272538604
175.6903808,5.277169362
175.6797772,5.282109623
175.6671227,5.287004581
175.6509299,5.291463629
175.6308734,5.295065249
175.6073764,5.297489807
175.5807477,5.298604515
175.5508616,5.298438923
175.5177723,5.29710553
175.4827822,5.29474571
175.4488729,5.291504759
175.4197914,5.287496933
175.3983077,5.282816429
175.3849701,5.277681861
175.3782373,5.27265736
175.3756562,5.268731184
175.375048,5.267079332
175.3749709,5.268640633
175.3744529,5.273830601
175.3724646,5.28261113
175.3676664,5.294875035
175.3587116,5.310859598
175.3449367,5.331214212
175.3268561,5.356589406
175.305929,5.387083671
175.2837062,5.42205585
175.2610018,5.460392742
175.2376572,5.500843432
175.2130697,5.542124974
175.1870394,5.582960501
175.1601138,5.622287262
175.133131,5.659485819
175.1064342,5.694334974
175.0793749,5.726699156
175.0503385,5.756236477
175.0172705,5.782386963
174.9786113,5.804644656
174.9342553,5.822875983
174.885929,5.837405138
174.8366244,5.848769645
174.7893483,5.857338875
174.7458603,5.863145515
174.7059586,5.86610145
174.6676476,5.866381667
174.6281901,5.864543102
174.5853955,5.861210162
174.5382375,5.856658006
174.486624,5.850761851
174.43095,5.843415819
174.371958,5.835046651
174.3107804,5.826744429
174.2487519,5.819889345
174.1869289,5.815591626
174.1256556,5.814361752
174.0644831,5.816134718
174.0023958,5.82045199
173.938143,5.826609168
173.8706521,5.833796686
173.7994488,5.84133528
173.7247598,5.848943752
173.6471669,5.856825137
173.5670564,5.865445655
173.4842115,5.875105773
173.3979645,5.885584512
173.3080086,5.89611414
173.2152175,5.905665834
173.1216761,5.913291764
173.0298377,5.918349866
172.9413883,5.920635421
172.8565467,5.920442564
172.7741733,5.918507399
172.6924039,5.915845121
172.6092625,5.913557865
172.5232129,5.912595069
172.4338539,5.913419859
172.3423863,5.915746341
172.2512453,5.918592901
172.1629104,5.920655091
172.0785811,5.920786765
171.9975389,5.91838754
171.917522,5.91355779
171.8357544,5.906999398
171.7500417,5.899821296
171.6594468,5.893347206
171.5641783,5.888777992
171.4648241,5.886706345
171.3616675,5.886890612
171.2547839,5.888577903
171.144892,5.891056486
171.0341085,5.893896699
170.9256218,5.896804815
170.8222011,5.899472558
170.7245883,5.901664027
170.6309589,5.903379876
170.5378188,5.904880079
170.4417317,5.906530603
170.3407519,5.908555918
170.2348619,5.910866579
170.1255021,5.913092988
170.0145128,5.914766315
169.9030761,5.915508866
169.7914648,5.915157866
169.6797045,5.913777777
169.5683158,5.911543231
169.4583635,5.908589404
169.3508581,5.904943396
169.2461371,5.900433425
169.1437552,5.894418612
169.0428617,5.885525902
168.942666,5.871812035
168.8426818,5.851460825
168.7427169,5.823633284
168.6427396,5.788938456
168.542753,5.749252809
168.4427419,5.707024446
168.3427179,5.664454915
168.2428609,5.622970436
168.1437005,5.583237868
168.0461866,5.545617171
167.9514578,5.51055261
167.8602869,5.478505334
167.7725581,5.449613287
167.6873328,5.423580867
167.6036224,5.399967313
167.5211872,5.378552431
167.4406604,5.359385727
167.3631474,5.342469291
167.2898105,5.327358154
167.2215784,5.312989753
167.1590484,5.297861929
167.1026865,5.280512588
167.0528654,5.260170817
167.009292,5.237317469
166.9705103,5.213830361
166.9343827,5.192575771
166.8991928,5.176606402
166.8642928,5.168322658
166.8298819,5.168965918
166.7964887,5.178623478
166.7648446,5.196587855
166.7359157,5.221695556
166.7103805,5.252466256
166.6877498,5.287256017
166.6661852,5.324630805
166.6434207,5.363746405
166.6180121,5.404386903
166.5899986,5.446654112
166.5606899,5.490560696
166.5317008,5.535743291
166.5038089,5.581383659
166.4766461,5.626322079
166.4495925,5.66929663
166.422861,5.709226429
166.3974651,5.745452273
166.3740049,5.777825674
166.3515708,5.80651731
166.3280896,5.831578725
166.3018548,5.852604449
166.2726127,5.868893742
166.2413607,5.880108749
166.2095885,5.886883027
166.1787318,5.890755812
166.149707,5.893428641
166.1224555,5.895991276
166.096032,5.898729215
166.0693794,5.901590129
166.0420213,5.904869588
166.0140422,5.909484785
165.9856628,5.916571523
165.9570777,5.926825285
165.9286755,5.940232576
165.9011919,5.956307134
165.875511,5.974374217
165.8522822,5.993581691
165.8316351,6.012810109
165.813172,6.030752065
165.7963797,6.046204634
165.7812859,6.058493402
165.7686651,6.067853178
165.7594313,6.07544608
165.7538236,6.082819071
165.7511272,6.091051813
165.7499033,6.10015402
165.7482519,6.109104256
165.7439502,6.116465479
165.7347836,6.121150527
165.719344,6.12289657
165.6979449,6.12228148
165.6727857,6.120396822
165.6469618,6.118405289
165.6231012,6.117185489
165.6027627,6.117189193
165.5866329,6.118513804
165.5746243,6.12103607
165.565574,6.124420897
165.5572025,6.128003647
165.5468606,6.130791155
165.5327669,6.131818046
165.5149207,6.130693661
165.4950413,6.127856103
165.4755904,6.124306296
165.4584759,6.121099742
165.4441134,6.11902684
165.4314517,6.118635739
165.4190464,6.12037414
165.4062775,6.124500691
165.3934874,6.130689624
165.3808622,6.13770102
165.3672978,6.143614232
165.3505669,6.146692288
165.3287335,6.146317903
165.3015894,6.143258481
165.2709762,6.139038359
165.2398182,6.134987567
165.210552,6.131786131
165.1840299,6.129713759
165.1597022,6.129063671
165.1367926,6.130174824
165.1153036,6.133138734
165.0960289,6.137602574
165.0796903,6.142921294
165.0659549,6.14856106
165.0532111,6.154437606
165.0392894,6.160925195
165.0223588,6.168545379
165.0012256,6.177566737
164.9752399,6.187763414
164.9445698,6.1984977
164.9107535,6.20911203
164.8765344,6.219343416
164.8446049,6.229394943
164.8162098,6.239569171
164.7908809,6.249761648
164.7674403,6.25928349
164.7451584,6.267217567
164.7240359,6.273014368
164.7042203,6.276812918
164.6852911,6.279238019
164.6662097,6.280870223
164.6460285,6.281830713
164.6245865,6.28181926
164.6025228,6.280563782
164.5807555,6.278283144
164.5599571,6.275761269
164.540382,6.273983737
164.5219941,6.273660127
164.5045545,6.274989547
164.4876568,6.277707073
164.4709375,6.281201989
164.4542521,6.284613994
164.4374615,6.286957124
164.4200869,6.287220416
164.4012721,6.284340281
164.3799774,6.277167469
164.3552596,6.264730159
164.3268442,6.246808493
164.2958454,6.22436591
164.2648881,6.19940345
164.2372652,6.174300157
164.2156363,6.151057499
164.2010488,6.13085066
164.1927882,6.114084154
164.1890368,6.100854966
164.1877643,6.091468133
164.1872009,6.0866505
164.1857271,6.087316933
164.1815784,6.093985042
164.1729685,6.106197682
164.1589044,6.122401394
164.140269,6.140416086
164.1202162,6.158189518
164.1032049,6.174376722
164.0929891,6.188518391
164.0907528,6.200933896
164.0946445,6.21245342
164.1009785,6.223939403
164.1060498,6.235699097
164.1072936,6.247194649
164.1036396,6.257319592
164.0955645,6.264979564
164.0847374,6.26948201
164.0729667,6.270567541
164.0610923,6.268277133
164.0489283,6.262851682
164.0363079,6.254695491
164.0240262,6.244312457
164.0136264,6.23213946
164.0063312,6.218366962
164.0022545,6.202914543
164.000431,6.185630397
163.9992902,6.166661823
163.9970978,6.146796385
163.9923369,6.127515841
163.9842394,6.110713942
163.9733525,6.098244877
163.9615655,6.091464449
163.9512137,6.09086916
163.9437834,6.095958221
163.9392613,6.10546273
163.9365383,6.117957161
163.9343903,6.132531521
163.9322999,6.149020842
163.9306325,6.167622882
163.9301137,6.188282394
163.9310705,6.210386731
163.9331672,6.232974044
163.9358273,6.255185299
163.9386836,6.276531432
163.9414009,6.296761157
163.9429756,6.315429609
163.9412337,6.331503418
163.9331882,6.343381682
163.9162502,6.349456478
163.8896349,6.348913053
163.855206,6.342263026
163.8172951,6.331299979
163.7817176,6.318520719
163.7547909,6.306302639
163.7425915,6.296212131
163.7497472,6.288759329
163.777402,6.283693887
163.821284,6.280588363
163.8713955,6.279239167
163.9142298,6.279614657
163.9375071,6.281466598
163.9360047,6.28391062
163.9147505,6.285313694
163.8859738,6.283731662
163.8612832,6.277725953
163.8452781,6.266978515
163.8350557,6.252285696
163.8243153,6.235078457
163.8079991,6.216890063
163.7847461,6.198947602
163.7565773,6.181863306
163.726938,6.165557753
163.6989193,6.149572089
163.6746855,6.133612885
163.6558122,6.117961479
163.6435746,6.10352054
163.6386444,6.091597836
163.6405305,6.083686456
163.6473822,6.081314622
163.6564831,6.085789871
163.6652443,6.097705405
163.671961,6.116376834
163.675736,6.139584546
163.6759456,6.163953462
163.6720004,6.186038814
163.6635902,6.203683272
163.6512291,6.216785014
163.6368578,6.22683086
163.6239076,6.235484751
163.6161159,6.243387705
163.6154359,6.250133099
163.6207054,6.255269551
163.6285585,6.259315369
163.6360788,6.263957642
163.6428076,6.271420456
163.6502528,6.283451963
163.6597491,6.300418222
163.6710453,6.320962379
163.6826678,6.342433704
163.6931046,6.361773119
163.7016671,6.376297424
163.7090017,6.384136049
163.717471,6.3844675
163.7308159,6.377672557
163.7525522,6.365289138
163.7837933,6.349635957
163.8218683,6.333170299
163.8608183,6.317851577
163.8939857,6.304828482
163.9171939,6.294544836
163.9301185,6.287031234
163.9351181,6.282128416
163.9350359,6.279641953
163.931801,6.279471403
163.9263855,6.281557339
163.9194246,6.285541799
163.9115744,6.290419768
163.9033985,6.294634179
163.8953146,6.296705822
163.8878062,6.295956209
163.881398,6.292770929
163.8762485,6.288258631
163.8718349,6.283577194
163.8669821,6.279288259
163.8600951,6.275080482
163.8496231,6.270137347
163.8350733,6.264054677
163.8183619,6.257635074
163.8041232,6.252722948
163.7977436,6.250981166
163.8020135,6.252568508
163.8150145,6.255875852
163.8311071,6.258519345
163.8443006,6.258646645
163.8513382,6.255530419
163.8523027,6.249391439
163.8489459,6.24109137
163.8429229,6.232014006
163.8356355,6.223872343
163.8290809,6.218248435
163.8260425,6.216120717
163.8291917,6.217709681
163.8398977,6.222632396
163.8575609,6.230082735
163.8798901,6.238884801
163.9040519,6.24761772
163.9280112,6.255018647
163.9511599,6.260479121
163.9738785,6.264281991
163.9965825,6.267431131
164.0190739,6.271109815
164.040417,6.275972621
164.059102,6.281719395
164.0733292,6.287330202
164.0815043,6.291770112
164.083041,6.294519975
164.0789264,6.295563675
164.0712394,6.295081894
164.0619695,6.293291887
164.052451,6.2905217
164.0438592,6.287226278
164.0377637,6.283730755
164.0356761,6.279919742
164.0378219,6.275280802
164.042353,6.269391991
164.0459045,6.26246493
164.0453202,6.255436522
164.0394047,6.249502324
164.0295327,6.245468091
164.0187554,6.243401848
164.0100636,6.242765903
164.005043,6.242818905
164.0036716,6.242976158
164.0049922,6.243004848
164.0079866,6.243079496
164.0122205,6.243698001
164.0179985,6.245433132
164.0258018,6.248591787
164.0353123,6.252988042
164.0450486,6.258003553
164.0531547,6.262874837
164.0585452,6.266971284
164.0613265,6.269916093
164.0623596,6.271610292
164.0625695,6.272234791
164.0625409,6.272177938
164.0625324,6.271903785
164.0627836,6.271903349
164.063931,6.272712474
164.0673249,6.274793196
164.0749583,6.278239456
164.0887444,6.282575055
164.1092218,6.286920247
164.1343725,6.290490565
164.1596536,6.293098833
164.1799139,6.295285883
164.1923363,6.297933215
164.1981427,6.301590332
164.2015147,6.306015902
164.2066311,6.310299597
164.2151743,6.313420643
164.2258925,6.314748391
164.2360727,6.314206829
164.2434818,6.312213249
164.2473442,6.309530765
164.2481517,6.307042792
164.2471365,6.305509848
